sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
23-Jun-21,90,CC_90_C,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_C,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_C,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_C,N2,37.1190834,-3.3084,32.416,0.03788277
23-Jun-21,90,MI_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,MI_90_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_C,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_C,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_C,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_D,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_E,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,NO_90_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,CC_91_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,MI_91_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_D,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_E,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_F,N2,Undetermined,-3.3084,32.416,0.0002
28-Jun-21,91,NO_91_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_E,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_E,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_E,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,CC_92_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_E,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_E,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_E,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,MI_92_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_A,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_B,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_D,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_E,N2,37.01018906,-3.3084,32.416,0.040865445
30-Jun-21,92,NO_92_E,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_E,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_F,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-21,92,NO_92_F,N2,Undetermined,-3.3084,32.416,0.0002
