run_date,run_num,sample_date,collection_num,target,sample_id,ct
2022-04-07,176,2022-04-04,169,N1,CC_168_B,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_B,38.61492992
2022-04-07,176,2022-04-04,169,N1,NO_169_B,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_B,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_B,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_B,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_B,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_B,38.43349366
2022-04-07,176,2022-04-04,169,N1,CC_169_B,37.49690713
2022-04-07,176,2022-04-04,169,N1,CC_169_B,NaN
2022-04-07,176,2022-04-04,169,N1,NO_168_C,NaN
2022-04-07,176,2022-04-04,169,N1,NO_168_C,38.1811319
2022-04-07,176,2022-04-04,169,N1,NO_168_C,38.20368501
2022-04-07,176,2022-04-04,169,N1,MI_168_C,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_C,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_C,38.52012635
2022-04-07,176,2022-04-04,169,N1,CC_168_C,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_C,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_C,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_C,38.64237313
2022-04-07,176,2022-04-04,169,N1,NO_169_C,38.53698865
2022-04-07,176,2022-04-04,169,N1,NO_169_C,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_C,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_C,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_C,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_C,38.52319718
2022-04-07,176,2022-04-04,169,N1,CC_169_C,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_C,NaN
2022-04-07,176,2022-04-04,169,N1,NO_168_D,38.48902971
2022-04-07,176,2022-04-04,169,N1,NO_168_D,38.41384873
2022-04-07,176,2022-04-04,169,N1,NO_168_D,39.41411388
2022-04-07,176,2022-04-04,169,N1,MI_168_D,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_D,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_D,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_D,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_D,38.59712643
2022-04-07,176,2022-04-04,169,N1,CC_168_D,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_D,NaN
2022-04-07,176,2022-04-04,169,N1,NO_168_E,NaN
2022-04-07,176,2022-04-04,169,N1,NO_168_E,37.78364192
2022-04-07,176,2022-04-04,169,N1,NO_168_E,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_E,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_E,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_E,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_E,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_E,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_E,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_E,37.86808224
2022-04-07,176,2022-04-04,169,N1,NO_169_E,38.36939408
2022-04-07,176,2022-04-04,169,N1,NO_169_E,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_E,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_E,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_E,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_E,37.23313849
2022-04-07,176,2022-04-04,169,N1,CC_169_E,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_E,NaN
2022-04-07,176,2022-04-04,169,N1,NO_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,NO_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,NO_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,MI_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,CC_168_F,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_F,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_F,NaN
2022-04-07,176,2022-04-04,169,N1,NO_169_F,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_F,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_F,NaN
2022-04-07,176,2022-04-04,169,N1,MI_169_F,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_F,39.16887002
2022-04-07,176,2022-04-04,169,N1,CC_169_F,NaN
2022-04-07,176,2022-04-04,169,N1,CC_169_F,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_A,38.3152931
2022-04-15,177,2022-04-11,170,N1,NO_170_A,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_A,38.37960355
2022-04-15,177,2022-04-11,170,N1,MI_170_A,37.35162753
2022-04-15,177,2022-04-11,170,N1,MI_170_A,38.37552398
2022-04-15,177,2022-04-11,170,N1,MI_170_A,37.38743385
2022-04-15,177,2022-04-11,170,N1,CC_170_A,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_A,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_A,38.26622718
2022-04-15,177,2022-04-11,170,N1,NO_171_A,37.1774763
2022-04-15,177,2022-04-11,170,N1,NO_171_A,NaN
2022-04-15,177,2022-04-11,170,N1,NO_171_A,37.03262753
2022-04-15,177,2022-04-11,170,N1,MI_171_A,NaN
2022-04-15,177,2022-04-11,170,N1,MI_171_A,38.15410649
2022-04-15,177,2022-04-11,170,N1,MI_171_A,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_A,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_A,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_A,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_B,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_B,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_B,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_B,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_B,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_B,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_B,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_B,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_B,38.32268193
2022-04-15,177,2022-04-11,170,N1,NO_171_B,NaN
2022-04-15,177,2022-04-11,170,N1,NO_171_B,38.03728228
2022-04-15,177,2022-04-11,170,N1,NO_171_B,38.07722766
2022-04-15,177,2022-04-11,170,N1,MI_171_B,39.06141328
2022-04-15,177,2022-04-11,170,N1,MI_171_B,NaN
2022-04-15,177,2022-04-11,170,N1,MI_171_B,38.06097207
2022-04-15,177,2022-04-11,170,N1,CC_171_B,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_B,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_B,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_C,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_C,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_C,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_C,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_C,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_C,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_C,37.80650112
2022-04-15,177,2022-04-11,170,N1,CC_170_C,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_C,NaN
2022-04-15,177,2022-04-11,170,N1,NO_171_C,37.21020719
2022-04-15,177,2022-04-11,170,N1,NO_171_C,38.13714379
2022-04-15,177,2022-04-11,170,N1,NO_171_C,NaN
2022-04-15,177,2022-04-11,170,N1,MI_171_C,38.14771737
2022-04-15,177,2022-04-11,170,N1,MI_171_C,NaN
2022-04-15,177,2022-04-11,170,N1,MI_171_C,38.25022423
2022-04-15,177,2022-04-11,170,N1,CC_171_C,38.13628001
2022-04-15,177,2022-04-11,170,N1,CC_171_C,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_C,36.91546165
2022-04-15,177,2022-04-11,170,N1,NO_170_D,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_D,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_D,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_D,38.22517031
2022-04-15,177,2022-04-11,170,N1,MI_170_D,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_D,38.27147151
2022-04-15,177,2022-04-11,170,N1,CC_170_D,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_D,38.29286476
2022-04-15,177,2022-04-11,170,N1,CC_170_D,38.27508538
2022-04-15,177,2022-04-11,170,N1,NO_171_D,37.18076718
2022-04-15,177,2022-04-11,170,N1,NO_171_D,36.39402688
2022-04-15,177,2022-04-11,170,N1,NO_171_D,38.02145861
2022-04-15,177,2022-04-11,170,N1,MI_171_D,NaN
2022-04-15,177,2022-04-11,170,N1,MI_171_D,37.10953545
2022-04-15,177,2022-04-11,170,N1,MI_171_D,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_D,38.09722609
2022-04-15,177,2022-04-11,170,N1,CC_171_D,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_D,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_E,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_E,38.23928744
2022-04-15,177,2022-04-11,170,N1,NO_170_E,37.05387393
2022-04-15,177,2022-04-11,170,N1,MI_170_E,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_E,39.04633455
2022-04-15,177,2022-04-11,170,N1,MI_170_E,38.22051778
2022-04-15,177,2022-04-11,170,N1,CC_170_E,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_E,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_E,37.47934399
2022-04-15,177,2022-04-11,170,N1,NO_171_E,38.37249914
2022-04-15,177,2022-04-11,170,N1,NO_171_E,38.10106587
2022-04-15,177,2022-04-11,170,N1,NO_171_E,NaN
2022-04-15,177,2022-04-11,170,N1,MI_171_E,38.01236131
2022-04-15,177,2022-04-11,170,N1,MI_171_E,38.07708666
2022-04-15,177,2022-04-11,170,N1,MI_171_E,37.06696704
2022-04-15,177,2022-04-11,170,N1,CC_171_E,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_E,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_E,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_F,38.32197096
2022-04-15,177,2022-04-11,170,N1,NO_170_F,NaN
2022-04-15,177,2022-04-11,170,N1,NO_170_F,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_F,38.5314458
2022-04-15,177,2022-04-11,170,N1,MI_170_F,NaN
2022-04-15,177,2022-04-11,170,N1,MI_170_F,38.63821534
2022-04-15,177,2022-04-11,170,N1,CC_170_F,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_F,NaN
2022-04-15,177,2022-04-11,170,N1,CC_170_F,NaN
2022-04-15,177,2022-04-11,170,N1,NO_171_F,38.08954661
2022-04-15,177,2022-04-11,170,N1,NO_171_F,36.09412249
2022-04-15,177,2022-04-11,170,N1,NO_171_F,36.49492239
2022-04-15,177,2022-04-11,170,N1,MI_171_F,38.41491393
2022-04-15,177,2022-04-11,170,N1,MI_171_F,38.03416087
2022-04-15,177,2022-04-11,170,N1,MI_171_F,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_F,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_F,NaN
2022-04-15,177,2022-04-11,170,N1,CC_171_F,38.03257561
2022-04-19,178,2022-04-18,172,N1,NO_172_A,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_A,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_A,38.07925307
2022-04-19,178,2022-04-18,172,N1,MI_172_A,38.12048724
2022-04-19,178,2022-04-18,172,N1,MI_172_A,36.65050998
2022-04-19,178,2022-04-18,172,N1,MI_172_A,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_A,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_A,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_A,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_B,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_B,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_B,38.2112452
2022-04-19,178,2022-04-18,172,N1,MI_172_B,38.3036484
2022-04-19,178,2022-04-18,172,N1,MI_172_B,36.58442749
2022-04-19,178,2022-04-18,172,N1,MI_172_B,36.22695567
2022-04-19,178,2022-04-18,172,N1,CC_172_B,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_B,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_B,38.17630684
2022-04-19,178,2022-04-18,172,N1,NO_172_C,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_C,38.09351282
2022-04-19,178,2022-04-18,172,N1,NO_172_C,NaN
2022-04-19,178,2022-04-18,172,N1,MI_172_C,38.15983772
2022-04-19,178,2022-04-18,172,N1,MI_172_C,37.08151679
2022-04-19,178,2022-04-18,172,N1,MI_172_C,38.12512341
2022-04-19,178,2022-04-18,172,N1,CC_172_C,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_C,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_C,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_D,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_D,38.0227281
2022-04-19,178,2022-04-18,172,N1,NO_172_D,NaN
2022-04-19,178,2022-04-18,172,N1,MI_172_D,38.02626926
2022-04-19,178,2022-04-18,172,N1,MI_172_D,37.96580006
2022-04-19,178,2022-04-18,172,N1,MI_172_D,37.89812107
2022-04-19,178,2022-04-18,172,N1,CC_172_D,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_D,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_D,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_E,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_E,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_E,NaN
2022-04-19,178,2022-04-18,172,N1,MI_172_E,38.17518571
2022-04-19,178,2022-04-18,172,N1,MI_172_E,NaN
2022-04-19,178,2022-04-18,172,N1,MI_172_E,38.06789335
2022-04-19,178,2022-04-18,172,N1,CC_172_E,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_E,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_E,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_F,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_F,NaN
2022-04-19,178,2022-04-18,172,N1,NO_172_F,NaN
2022-04-19,178,2022-04-18,172,N1,MI_172_F,NaN
2022-04-19,178,2022-04-18,172,N1,MI_172_F,36.90589235
2022-04-19,178,2022-04-18,172,N1,MI_172_F,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_F,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_F,NaN
2022-04-19,178,2022-04-18,172,N1,CC_172_F,38.08659931
2022-04-21,179,2022-04-20,173,N1,NO_173_A,NaN
2022-04-21,179,2022-04-20,173,N1,NO_173_A,39.31344019
2022-04-21,179,2022-04-20,173,N1,NO_173_A,37.86125303
2022-04-21,179,2022-04-20,173,N1,MI_173_A,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_A,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_A,39.12790764
2022-04-21,179,2022-04-20,173,N1,CC_173_A,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_A,36.29713386
2022-04-21,179,2022-04-20,173,N1,CC_173_A,36.42135879
2022-04-21,179,2022-04-20,173,N1,NO_173_B,38.63307923
2022-04-21,179,2022-04-20,173,N1,NO_173_B,NaN
2022-04-21,179,2022-04-20,173,N1,NO_173_B,37.7203687
2022-04-21,179,2022-04-20,173,N1,MI_173_B,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_B,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_B,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_B,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_B,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_B,NaN
2022-04-21,179,2022-04-20,173,N1,NO_173_C,NaN
2022-04-21,179,2022-04-20,173,N1,NO_173_C,37.00355722
2022-04-21,179,2022-04-20,173,N1,NO_173_C,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_C,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_C,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_C,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_C,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_C,37.25819384
2022-04-21,179,2022-04-20,173,N1,CC_173_C,38.90352274
2022-04-21,179,2022-04-20,173,N1,NO_173_D,NaN
2022-04-21,179,2022-04-20,173,N1,NO_173_D,NaN
2022-04-21,179,2022-04-20,173,N1,NO_173_D,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_D,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_D,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_D,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_D,37.76397216
2022-04-21,179,2022-04-20,173,N1,CC_173_D,37.83646278
2022-04-21,179,2022-04-20,173,N1,CC_173_D,38.79865313
2022-04-21,179,2022-04-20,173,N1,NO_173_E,37.40527632
2022-04-21,179,2022-04-20,173,N1,NO_173_E,38.59992236
2022-04-21,179,2022-04-20,173,N1,NO_173_E,38.35919765
2022-04-21,179,2022-04-20,173,N1,MI_173_E,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_E,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_E,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_E,38.61428558
2022-04-21,179,2022-04-20,173,N1,CC_173_E,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_E,38.73726553
2022-04-21,179,2022-04-20,173,N1,NO_173_F,NaN
2022-04-21,179,2022-04-20,173,N1,NO_173_F,NaN
2022-04-21,179,2022-04-20,173,N1,NO_173_F,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_F,38.84075554
2022-04-21,179,2022-04-20,173,N1,MI_173_F,NaN
2022-04-21,179,2022-04-20,173,N1,MI_173_F,NaN
2022-04-21,179,2022-04-20,173,N1,CC_173_F,37.71781597
2022-04-21,179,2022-04-20,173,N1,CC_173_F,38.63228792
2022-04-21,179,2022-04-20,173,N1,CC_173_F,38.66052456
2022-04-28,180,2022-04-27,175,N1,NO_174_A,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_A,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_A,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_A,38.11908947
2022-04-28,180,2022-04-27,175,N1,MI_174_A,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_A,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_A,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_A,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_A,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_A,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_A,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_A,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_A,37.89125009
2022-04-28,180,2022-04-27,175,N1,MI_175_A,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_A,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_A,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_A,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_A,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_B,39.54202445
2022-04-28,180,2022-04-27,175,N1,NO_174_B,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_B,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_B,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_B,38.62035847
2022-04-28,180,2022-04-27,175,N1,MI_174_B,38.132535
2022-04-28,180,2022-04-27,175,N1,CC_174_B,36.67974415
2022-04-28,180,2022-04-27,175,N1,CC_174_B,38.33954618
2022-04-28,180,2022-04-27,175,N1,CC_174_B,38.30975582
2022-04-28,180,2022-04-27,175,N1,NO_175_B,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_B,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_B,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_B,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_B,37.5770133
2022-04-28,180,2022-04-27,175,N1,MI_175_B,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_B,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_B,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_B,37.59276314
2022-04-28,180,2022-04-27,175,N1,NO_174_C,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_C,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_C,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_C,38.0762131
2022-04-28,180,2022-04-27,175,N1,MI_174_C,37.64323639
2022-04-28,180,2022-04-27,175,N1,MI_174_C,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_C,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_C,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_C,38.25780465
2022-04-28,180,2022-04-27,175,N1,NO_175_C,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_C,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_C,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_C,38.54828842
2022-04-28,180,2022-04-27,175,N1,MI_175_C,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_C,37.97299197
2022-04-28,180,2022-04-27,175,N1,CC_175_C,37.85221253
2022-04-28,180,2022-04-27,175,N1,CC_175_C,37.93916555
2022-04-28,180,2022-04-27,175,N1,CC_175_C,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_D,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_D,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_D,37.99929789
2022-04-28,180,2022-04-27,175,N1,MI_174_D,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_D,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_D,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_D,36.83139633
2022-04-28,180,2022-04-27,175,N1,CC_174_D,37.97495443
2022-04-28,180,2022-04-27,175,N1,CC_174_D,37.83045273
2022-04-28,180,2022-04-27,175,N1,NO_175_D,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_D,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_D,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_D,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_D,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_D,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_D,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_D,37.18580843
2022-04-28,180,2022-04-27,175,N1,CC_175_D,37.41448859
2022-04-28,180,2022-04-27,175,N1,NO_174_E,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_E,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_E,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_E,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_E,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_E,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_E,37.20897202
2022-04-28,180,2022-04-27,175,N1,CC_174_E,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_E,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_E,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_E,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_E,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_E,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_E,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_E,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_E,36.93831535
2022-04-28,180,2022-04-27,175,N1,CC_175_E,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_E,36.04464048
2022-04-28,180,2022-04-27,175,N1,NO_174_F,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_F,NaN
2022-04-28,180,2022-04-27,175,N1,NO_174_F,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_F,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_F,NaN
2022-04-28,180,2022-04-27,175,N1,MI_174_F,37.73166017
2022-04-28,180,2022-04-27,175,N1,CC_174_F,NaN
2022-04-28,180,2022-04-27,175,N1,CC_174_F,37.83156874
2022-04-28,180,2022-04-27,175,N1,CC_174_F,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_F,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_F,NaN
2022-04-28,180,2022-04-27,175,N1,NO_175_F,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_F,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_F,NaN
2022-04-28,180,2022-04-27,175,N1,MI_175_F,NaN
2022-04-28,180,2022-04-27,175,N1,CC_175_F,36.65086363
2022-04-28,180,2022-04-27,175,N1,CC_175_F,37.5958795
2022-04-28,180,2022-04-27,175,N1,CC_175_F,37.50898392
2022-05-03,181,2022-05-02,176,N1,NO_176_A,NaN
2022-05-03,181,2022-05-02,176,N1,NO_176_A,38.34294291
2022-05-03,181,2022-05-02,176,N1,NO_176_A,NaN
2022-05-03,181,2022-05-02,176,N1,MI_176_A,NaN
2022-05-03,181,2022-05-02,176,N1,MI_176_A,NaN
2022-05-03,181,2022-05-02,176,N1,MI_176_A,36.74584601
2022-05-03,181,2022-05-02,176,N1,CC_176_A,38.2532697
2022-05-03,181,2022-05-02,176,N1,CC_176_A,NaN
2022-05-03,181,2022-05-02,176,N1,CC_176_A,39.46831336
2022-05-03,181,2022-05-02,176,N1,NO_176_B,37.40232908
2022-05-03,181,2022-05-02,176,N1,NO_176_B,38.40997634
2022-05-03,181,2022-05-02,176,N1,NO_176_B,NaN
2022-05-03,181,2022-05-02,176,N1,MI_176_B,38.30115896
2022-05-03,181,2022-05-02,176,N1,MI_176_B,36.61623363
2022-05-03,181,2022-05-02,176,N1,MI_176_B,36.70821417
2022-05-03,181,2022-05-02,176,N1,CC_176_B,38.19442973
2022-05-03,181,2022-05-02,176,N1,CC_176_B,38.26694643
2022-05-03,181,2022-05-02,176,N1,CC_176_B,NaN
2022-05-03,181,2022-05-02,176,N1,NO_176_C,NaN
2022-05-03,181,2022-05-02,176,N1,NO_176_C,NaN
2022-05-03,181,2022-05-02,176,N1,NO_176_C,NaN
