run_date,run_num,sample_date,collection_num,target,sample_id,ct
2022-09-08,215,2022-09-06,212,N2,MI_212_B,38.8947743
2022-09-08,215,2022-09-06,212,N2,CC_212_B,37.33581889
2022-09-08,215,2022-09-06,212,N2,CC_212_B,37.4888269
2022-09-08,215,2022-09-06,212,N2,CC_212_B,38.12495813
2022-09-08,215,2022-09-06,212,N2,NO_212_C,38.36976036
2022-09-08,215,2022-09-06,212,N2,NO_212_C,38.84298422
2022-09-08,215,2022-09-06,212,N2,NO_212_C,38.64544809
2022-09-08,215,2022-09-06,212,N2,MI_212_C,38.49815157
2022-09-08,215,2022-09-06,212,N2,MI_212_C,37.73189909
2022-09-08,215,2022-09-06,212,N2,MI_212_C,39.10329576
2022-09-08,215,2022-09-06,212,N2,CC_212_C,37.92183884
2022-09-08,215,2022-09-06,212,N2,CC_212_C,39.62484271
2022-09-08,215,2022-09-06,212,N2,CC_212_C,NaN
2022-09-08,215,2022-09-06,212,N2,NO_212_D,39.8347444
2022-09-08,215,2022-09-06,212,N2,NO_212_D,36.15056347
2022-09-08,215,2022-09-06,212,N2,NO_212_D,37.74497801
2022-09-08,215,2022-09-06,212,N2,MI_212_D,37.95488185
2022-09-08,215,2022-09-06,212,N2,MI_212_D,38.6677158
2022-09-08,215,2022-09-06,212,N2,MI_212_D,38.73926834
2022-09-08,215,2022-09-06,212,N2,CC_212_D,37.26579167
2022-09-08,215,2022-09-06,212,N2,CC_212_D,39.20279283
2022-09-08,215,2022-09-06,212,N2,CC_212_D,39.44003031
2022-09-08,215,2022-09-06,212,N2,NO_212_E,NaN
2022-09-08,215,2022-09-06,212,N2,NO_212_E,39.42103223
2022-09-08,215,2022-09-06,212,N2,NO_212_E,37.52689124
2022-09-08,215,2022-09-06,212,N2,MI_212_E,36.30696914
2022-09-08,215,2022-09-06,212,N2,MI_212_E,NaN
2022-09-08,215,2022-09-06,212,N2,MI_212_E,NaN
2022-09-08,215,2022-09-06,212,N2,CC_212_E,38.91847824
2022-09-08,215,2022-09-06,212,N2,CC_212_E,38.13278227
2022-09-08,215,2022-09-06,212,N2,CC_212_E,38.09138962
2022-09-08,215,2022-09-06,212,N2,NO_212_F,37.60243558
2022-09-08,215,2022-09-06,212,N2,NO_212_F,39.94075257
2022-09-08,215,2022-09-06,212,N2,NO_212_F,NaN
2022-09-08,215,2022-09-06,212,N2,MI_212_F,39.27030722
2022-09-08,215,2022-09-06,212,N2,MI_212_F,38.58381435
2022-09-08,215,2022-09-06,212,N2,MI_212_F,36.48069065
2022-09-08,215,2022-09-06,212,N2,CC_212_F,37.07458833
2022-09-08,215,2022-09-06,212,N2,CC_212_F,39.6698168
2022-09-08,215,2022-09-06,212,N2,CC_212_F,37.11748841
2022-09-15,216,2022-09-14,214,N2,NO_214_A,NaN
2022-09-15,216,2022-09-14,214,N2,NO_214_A,NaN
2022-09-15,216,2022-09-14,214,N2,NO_214_A,39.32938124
2022-09-15,216,2022-09-14,214,N2,MI_214_A,39.38728704
2022-09-15,216,2022-09-14,214,N2,MI_214_A,NaN
2022-09-15,216,2022-09-14,214,N2,MI_214_A,36.97152367
2022-09-15,216,2022-09-14,214,N2,CC_214_A,NaN
2022-09-15,216,2022-09-14,214,N2,CC_214_A,38.54784309
2022-09-15,216,2022-09-14,214,N2,CC_214_A,38.50120013
2022-09-15,216,2022-09-14,214,N2,NO_215_A,NaN
2022-09-15,216,2022-09-14,214,N2,NO_215_A,39.05431084
2022-09-15,216,2022-09-14,214,N2,NO_215_A,NaN
2022-09-15,216,2022-09-14,214,N2,MI_215_A,37.39278709
2022-09-15,216,2022-09-14,214,N2,MI_215_A,37.98461591
2022-09-15,216,2022-09-14,214,N2,MI_215_A,38.42982474
2022-09-15,216,2022-09-14,214,N2,CC_215_A,39.21766858
2022-09-15,216,2022-09-14,214,N2,CC_215_A,38.99739253
2022-09-15,216,2022-09-14,214,N2,CC_215_A,37.87952288
2022-09-15,216,2022-09-14,214,N2,NO_214_B,37.88532925
2022-09-15,216,2022-09-14,214,N2,NO_214_B,35.49142329
2022-09-15,216,2022-09-14,214,N2,NO_214_B,36.497438
2022-09-15,216,2022-09-14,214,N2,MI_214_B,38.42130819
2022-09-15,216,2022-09-14,214,N2,MI_214_B,38.4224473
2022-09-15,216,2022-09-14,214,N2,MI_214_B,36.93538358
2022-09-15,216,2022-09-14,214,N2,CC_214_B,38.04482285
2022-09-15,216,2022-09-14,214,N2,CC_214_B,37.53586156
2022-09-15,216,2022-09-14,214,N2,CC_214_B,38.36390538
2022-09-15,216,2022-09-14,214,N2,NO_215_B,NaN
2022-09-15,216,2022-09-14,214,N2,NO_215_B,NaN
2022-09-15,216,2022-09-14,214,N2,NO_215_B,NaN
2022-09-15,216,2022-09-14,214,N2,MI_215_B,39.44126948
2022-09-15,216,2022-09-14,214,N2,MI_215_B,37.15347145
2022-09-15,216,2022-09-14,214,N2,MI_215_B,37.88193243
2022-09-15,216,2022-09-14,214,N2,CC_215_B,NaN
2022-09-15,216,2022-09-14,214,N2,CC_215_B,38.26634254
2022-09-15,216,2022-09-14,214,N2,CC_215_B,37.80771957
2022-09-15,216,2022-09-14,214,N2,NO_214_C,NaN
2022-09-15,216,2022-09-14,214,N2,NO_214_C,39.71779871
2022-09-15,216,2022-09-14,214,N2,NO_214_C,NaN
2022-09-15,216,2022-09-14,214,N2,MI_214_C,36.8725197
2022-09-15,216,2022-09-14,214,N2,MI_214_C,37.62096257
2022-09-15,216,2022-09-14,214,N2,MI_214_C,36.59631486
2022-09-15,216,2022-09-14,214,N2,CC_214_C,38.38183928
2022-09-15,216,2022-09-14,214,N2,CC_214_C,37.37504532
2022-09-15,216,2022-09-14,214,N2,CC_214_C,38.00639502
2022-09-15,216,2022-09-14,214,N2,NO_215_C,NaN
2022-09-15,216,2022-09-14,214,N2,NO_215_C,39.26829397
2022-09-15,216,2022-09-14,214,N2,NO_215_C,NaN
2022-09-15,216,2022-09-14,214,N2,MI_215_C,NaN
2022-09-15,216,2022-09-14,214,N2,MI_215_C,38.47672237
2022-09-15,216,2022-09-14,214,N2,MI_215_C,36.98128209
2022-09-15,216,2022-09-14,214,N2,CC_215_C,37.72943933
2022-09-15,216,2022-09-14,214,N2,CC_215_C,NaN
2022-09-15,216,2022-09-14,214,N2,CC_215_C,39.23237176
2022-09-15,216,2022-09-14,214,N2,NO_214_D,39.17425389
2022-09-15,216,2022-09-14,214,N2,NO_214_D,37.97517129
2022-09-15,216,2022-09-14,214,N2,NO_214_D,NaN
2022-09-15,216,2022-09-14,214,N2,MI_214_D,37.52844819
2022-09-15,216,2022-09-14,214,N2,MI_214_D,36.17139034
2022-09-15,216,2022-09-14,214,N2,MI_214_D,37.2404807
2022-09-15,216,2022-09-14,214,N2,CC_214_D,38.17761847
2022-09-15,216,2022-09-14,214,N2,CC_214_D,38.13065023
2022-09-15,216,2022-09-14,214,N2,CC_214_D,39.43668069
2022-09-15,216,2022-09-14,214,N2,NO_215_D,39.94908234
2022-09-15,216,2022-09-14,214,N2,NO_215_D,38.64454259
2022-09-15,216,2022-09-14,214,N2,NO_215_D,NaN
2022-09-15,216,2022-09-14,214,N2,MI_215_D,38.33043831
2022-09-15,216,2022-09-14,214,N2,MI_215_D,38.98859439
2022-09-15,216,2022-09-14,214,N2,MI_215_D,37.38291929
2022-09-15,216,2022-09-14,214,N2,CC_215_D,38.73622764
2022-09-15,216,2022-09-14,214,N2,CC_215_D,37.49565653
2022-09-15,216,2022-09-14,214,N2,CC_215_D,NaN
2022-09-15,216,2022-09-14,214,N2,NO_214_E,39.03257329
2022-09-15,216,2022-09-14,214,N2,NO_214_E,37.21799127
2022-09-15,216,2022-09-14,214,N2,NO_214_E,38.86220908
2022-09-15,216,2022-09-14,214,N2,MI_214_E,36.69470012
2022-09-15,216,2022-09-14,214,N2,MI_214_E,37.99971756
2022-09-15,216,2022-09-14,214,N2,MI_214_E,37.76985621
2022-09-15,216,2022-09-14,214,N2,CC_214_E,NaN
2022-09-15,216,2022-09-14,214,N2,CC_214_E,NaN
2022-09-15,216,2022-09-14,214,N2,CC_214_E,37.14181525
2022-09-15,216,2022-09-14,214,N2,NO_215_E,39.38799468
2022-09-15,216,2022-09-14,214,N2,NO_215_E,NaN
2022-09-15,216,2022-09-14,214,N2,NO_215_E,NaN
2022-09-15,216,2022-09-14,214,N2,MI_215_E,36.73881428
2022-09-15,216,2022-09-14,214,N2,MI_215_E,NaN
2022-09-15,216,2022-09-14,214,N2,MI_215_E,36.27114672
2022-09-15,216,2022-09-14,214,N2,CC_215_E,NaN
2022-09-15,216,2022-09-14,214,N2,CC_215_E,NaN
2022-09-15,216,2022-09-14,214,N2,CC_215_E,39.6080131
2022-09-15,216,2022-09-14,214,N2,NO_214_F,NaN
2022-09-15,216,2022-09-14,214,N2,NO_214_F,38.01422001
2022-09-15,216,2022-09-14,214,N2,NO_214_F,39.08178317
2022-09-15,216,2022-09-14,214,N2,MI_214_F,38.34795216
2022-09-15,216,2022-09-14,214,N2,MI_214_F,38.51728035
2022-09-15,216,2022-09-14,214,N2,MI_214_F,37.30795772
2022-09-15,216,2022-09-14,214,N2,CC_214_F,38.77425524
2022-09-15,216,2022-09-14,214,N2,CC_214_F,NaN
2022-09-15,216,2022-09-14,214,N2,CC_214_F,38.98205845
2022-09-15,216,2022-09-14,214,N2,NO_215_F,38.23721873
2022-09-15,216,2022-09-14,214,N2,NO_215_F,38.13977961
2022-09-15,216,2022-09-14,214,N2,NO_215_F,39.22072803
2022-09-15,216,2022-09-14,214,N2,MI_215_F,39.32979399
2022-09-15,216,2022-09-14,214,N2,MI_215_F,38.3031532
2022-09-15,216,2022-09-14,214,N2,MI_215_F,39.46516138
2022-09-15,216,2022-09-14,214,N2,CC_215_F,38.11429429
2022-09-15,216,2022-09-14,214,N2,CC_215_F,NaN
2022-09-15,216,2022-09-14,214,N2,CC_215_F,38.22795606
2022-09-22,217,2022-09-19,216,N2,CC_216_A,NaN
2022-09-22,217,2022-09-19,216,N2,CC_216_A,NaN
2022-09-22,217,2022-09-19,216,N2,CC_216_A,39.79422854
2022-09-22,217,2022-09-19,216,N2,CC_216_B,39.50183189
2022-09-22,217,2022-09-19,216,N2,CC_216_B,39.9914847
2022-09-22,217,2022-09-19,216,N2,CC_216_B,39.32523137
2022-09-22,217,2022-09-19,216,N2,CC_216_C,37.77728301
2022-09-22,217,2022-09-19,216,N2,CC_216_C,38.56958585
2022-09-22,217,2022-09-19,216,N2,CC_216_C,NaN
2022-09-22,217,2022-09-19,216,N2,CC_216_D,NaN
2022-09-22,217,2022-09-19,216,N2,CC_216_D,37.34298995
2022-09-22,217,2022-09-19,216,N2,CC_216_D,NaN
2022-09-22,217,2022-09-19,216,N2,CC_216_E,38.32820346
2022-09-22,217,2022-09-19,216,N2,CC_216_E,37.81739098
2022-09-22,217,2022-09-19,216,N2,CC_216_E,39.03309215
2022-09-22,217,2022-09-19,216,N2,CC_216_F,NaN
2022-09-22,217,2022-09-19,216,N2,CC_216_F,38.2734601
2022-09-22,217,2022-09-19,216,N2,CC_216_F,39.27862626
2022-09-22,218,2022-09-21,217,N2,CC_217_A,NaN
2022-09-22,218,2022-09-21,217,N2,CC_217_A,37.91975821
2022-09-22,218,2022-09-21,217,N2,CC_217_A,38.3809721
2022-09-22,218,2022-09-21,217,N2,CC_217_B,39.31495942
2022-09-22,218,2022-09-21,217,N2,CC_217_B,38.41951049
2022-09-22,218,2022-09-21,217,N2,CC_217_B,39.19199278
2022-09-22,218,2022-09-21,217,N2,CC_217_C,39.11761021
2022-09-22,218,2022-09-21,217,N2,CC_217_C,38.89268637
2022-09-22,218,2022-09-21,217,N2,CC_217_C,39.76863509
2022-09-22,218,2022-09-21,217,N2,CC_217_D,NaN
2022-09-22,218,2022-09-21,217,N2,CC_217_D,38.66635836
2022-09-22,218,2022-09-21,217,N2,CC_217_D,38.26885724
2022-09-22,218,2022-09-21,217,N2,CC_217_E,38.5932242
2022-09-22,218,2022-09-21,217,N2,CC_217_E,39.94940747
2022-09-22,218,2022-09-21,217,N2,CC_217_E,37.5116996
2022-09-22,218,2022-09-21,217,N2,CC_217_F,37.82114238
2022-09-22,218,2022-09-21,217,N2,CC_217_F,NaN
2022-09-22,218,2022-09-21,217,N2,CC_217_F,38.66267824
2022-09-22,217,2022-09-19,216,N2,MI_216_A,39.2600824
2022-09-22,217,2022-09-19,216,N2,MI_216_A,38.27292422
2022-09-22,217,2022-09-19,216,N2,MI_216_A,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_B,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_B,39.64006611
2022-09-22,217,2022-09-19,216,N2,MI_216_B,39.76378634
2022-09-22,217,2022-09-19,216,N2,MI_216_C,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_C,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_C,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_D,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_D,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_D,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_E,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_E,39.83311909
2022-09-22,217,2022-09-19,216,N2,MI_216_E,38.50946681
2022-09-22,217,2022-09-19,216,N2,MI_216_F,NaN
2022-09-22,217,2022-09-19,216,N2,MI_216_F,38.54434114
2022-09-22,217,2022-09-19,216,N2,MI_216_F,NaN
2022-09-22,218,2022-09-21,217,N2,MI_217_A,NaN
2022-09-22,218,2022-09-21,217,N2,MI_217_A,39.98094667
2022-09-22,218,2022-09-21,217,N2,MI_217_A,NaN
2022-09-22,218,2022-09-21,217,N2,MI_217_B,37.50011815
2022-09-22,218,2022-09-21,217,N2,MI_217_B,NaN
2022-09-22,218,2022-09-21,217,N2,MI_217_B,37.95427805
2022-09-22,218,2022-09-21,217,N2,MI_217_C,38.69215019
2022-09-22,218,2022-09-21,217,N2,MI_217_C,37.24174166
2022-09-22,218,2022-09-21,217,N2,MI_217_C,39.12677363
2022-09-22,218,2022-09-21,217,N2,MI_217_D,NaN
2022-09-22,218,2022-09-21,217,N2,MI_217_D,NaN
2022-09-22,218,2022-09-21,217,N2,MI_217_D,38.7171725
2022-09-22,218,2022-09-21,217,N2,MI_217_E,39.80618909
2022-09-22,218,2022-09-21,217,N2,MI_217_E,39.81533943
2022-09-22,218,2022-09-21,217,N2,MI_217_E,38.95088615
2022-09-22,218,2022-09-21,217,N2,MI_217_G,NaN
2022-09-22,218,2022-09-21,217,N2,MI_217_G,39.51577879
2022-09-22,218,2022-09-21,217,N2,MI_217_G,38.00747773
2022-09-22,217,2022-09-19,216,N2,NO_216_A,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_A,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_A,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_B,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_B,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_B,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_C,39.15389455
2022-09-22,217,2022-09-19,216,N2,NO_216_C,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_C,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_D,39.93722252
2022-09-22,217,2022-09-19,216,N2,NO_216_D,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_D,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_E,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_E,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_E,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_F,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_F,NaN
2022-09-22,217,2022-09-19,216,N2,NO_216_F,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_A,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_A,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_A,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_B,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_B,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_B,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_C,38.81645191
2022-09-22,218,2022-09-21,217,N2,NO_217_C,39.69793586
2022-09-22,218,2022-09-21,217,N2,NO_217_C,38.85113803
2022-09-22,218,2022-09-21,217,N2,NO_217_D,38.53889819
2022-09-22,218,2022-09-21,217,N2,NO_217_D,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_D,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_E,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_E,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_E,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_G,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_G,NaN
2022-09-22,218,2022-09-21,217,N2,NO_217_G,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_A,39.41696047
2022-09-27,219,2022-09-26,218,N2,NO_218_A,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_A,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_A,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_A,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_A,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_A,35.88467451
2022-09-27,219,2022-09-26,218,N2,CC_218_A,35.7914425
2022-09-27,219,2022-09-26,218,N2,CC_218_A,36.17036349
2022-09-27,219,2022-09-26,218,N2,NO_218_B,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_B,39.47960131
2022-09-27,219,2022-09-26,218,N2,NO_218_B,39.55388567
2022-09-27,219,2022-09-26,218,N2,CC_218_B,39.50239725
2022-09-27,219,2022-09-26,218,N2,CC_218_B,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_B,39.27521942
2022-09-27,219,2022-09-26,218,N2,NO_218_C,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_C,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_C,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_C,39.15026862
2022-09-27,219,2022-09-26,218,N2,MI_218_C,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_C,39.04972593
2022-09-27,219,2022-09-26,218,N2,CC_218_C,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_C,39.92330531
2022-09-27,219,2022-09-26,218,N2,CC_218_C,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_D,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_E,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_E,39.15206034
2022-09-27,219,2022-09-26,218,N2,NO_218_E,38.23934026
2022-09-27,219,2022-09-26,218,N2,MI_218_E,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_E,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_E,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_E,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_E,38.30006218
2022-09-27,219,2022-09-26,218,N2,CC_218_E,38.92813478
2022-09-27,219,2022-09-26,218,N2,NO_218_F,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_F,NaN
2022-09-27,219,2022-09-26,218,N2,NO_218_F,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_F,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_F,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_F,NaN
2022-09-27,219,2022-09-26,218,N2,CC_218_F,37.238316
2022-09-27,219,2022-09-26,218,N2,CC_218_F,37.3104723
2022-09-27,219,2022-09-26,218,N2,CC_218_F,36.61420379
2022-09-27,219,2022-09-26,218,N2,MI_218_G,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_G,NaN
2022-09-27,219,2022-09-26,218,N2,MI_218_G,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,MI_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,MI_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,MI_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_A,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_B,38.95272606
2022-09-29,220,2022-09-28,219,N2,NO_219_B,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_B,NaN
2022-09-29,220,2022-09-28,219,N2,MI_219_B,38.85942468
2022-09-29,220,2022-09-28,219,N2,MI_219_B,NaN
2022-09-29,220,2022-09-28,219,N2,MI_219_B,39.42112585
2022-09-29,220,2022-09-28,219,N2,CC_219_B,39.87308768
2022-09-29,220,2022-09-28,219,N2,CC_219_B,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_B,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_C,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_C,39.79733509
2022-09-29,220,2022-09-28,219,N2,NO_219_C,NaN
2022-09-29,220,2022-09-28,219,N2,MI_219_C,NaN
2022-09-29,220,2022-09-28,219,N2,MI_219_C,39.98080705
2022-09-29,220,2022-09-28,219,N2,MI_219_C,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_C,39.97694349
2022-09-29,220,2022-09-28,219,N2,CC_219_C,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_C,39.92527948
2022-09-29,220,2022-09-28,219,N2,NO_219_D,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_D,39.73107055
2022-09-29,220,2022-09-28,219,N2,NO_219_D,38.73539434
2022-09-29,220,2022-09-28,219,N2,MI_219_D,38.51457736
2022-09-29,220,2022-09-28,219,N2,MI_219_D,38.12018821
2022-09-29,220,2022-09-28,219,N2,MI_219_D,38.88619458
2022-09-29,220,2022-09-28,219,N2,CC_219_D,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_D,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_D,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_E,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_E,37.44383087
2022-09-29,220,2022-09-28,219,N2,NO_219_E,NaN
2022-09-29,220,2022-09-28,219,N2,MI_219_E,39.56482056
2022-09-29,220,2022-09-28,219,N2,MI_219_E,38.61912813
2022-09-29,220,2022-09-28,219,N2,MI_219_E,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_E,39.28549152
2022-09-29,220,2022-09-28,219,N2,CC_219_E,39.45106251
2022-09-29,220,2022-09-28,219,N2,CC_219_E,38.38605665
2022-09-29,220,2022-09-28,219,N2,NO_219_F,38.71547092
2022-09-29,220,2022-09-28,219,N2,NO_219_F,NaN
2022-09-29,220,2022-09-28,219,N2,NO_219_F,38.51624914
2022-09-29,220,2022-09-28,219,N2,MI_219_F,39.95421889
2022-09-29,220,2022-09-28,219,N2,MI_219_F,38.39128432
2022-09-29,220,2022-09-28,219,N2,MI_219_F,38.02018975
2022-09-29,220,2022-09-28,219,N2,CC_219_F,NaN
2022-09-29,220,2022-09-28,219,N2,CC_219_F,38.92455308
2022-09-29,220,2022-09-28,219,N2,CC_219_F,37.66241145
2022-10-06,221,2022-10-03,220,N2,NO_220_A,NaN
2022-10-06,221,2022-10-03,220,N2,NO_220_A,NaN
2022-10-06,221,2022-10-03,220,N2,NO_220_A,39.90189148
2022-10-06,221,2022-10-03,220,N2,MI_220_A,38.73359983
2022-10-06,221,2022-10-03,220,N2,MI_220_A,38.7597151
2022-10-06,221,2022-10-03,220,N2,MI_220_A,39.81323471
2022-10-06,221,2022-10-03,220,N2,CC_220_A,NaN
2022-10-06,221,2022-10-03,220,N2,CC_220_A,39.61485908
2022-10-06,221,2022-10-03,220,N2,CC_220_A,NaN
2022-10-06,221,2022-10-03,220,N2,NO_221_A,NaN
2022-10-06,221,2022-10-03,220,N2,NO_221_A,39.60537448
2022-10-06,221,2022-10-03,220,N2,NO_221_A,NaN
2022-10-06,221,2022-10-03,220,N2,MI_221_A,38.71506379
2022-10-06,221,2022-10-03,220,N2,MI_221_A,NaN
2022-10-06,221,2022-10-03,220,N2,MI_221_A,38.6639893
2022-10-06,221,2022-10-03,220,N2,CC_221_A,NaN
2022-10-06,221,2022-10-03,220,N2,CC_221_A,38.08425123
2022-10-06,221,2022-10-03,220,N2,CC_221_A,NaN
2022-10-06,221,2022-10-03,220,N2,NO_220_B,NaN
2022-10-06,221,2022-10-03,220,N2,NO_220_B,NaN
2022-10-06,221,2022-10-03,220,N2,NO_220_B,NaN
2022-10-06,221,2022-10-03,220,N2,MI_220_B,NaN
2022-10-06,221,2022-10-03,220,N2,MI_220_B,38.02094367
2022-10-06,221,2022-10-03,220,N2,MI_220_B,38.54077453
2022-10-06,221,2022-10-03,220,N2,CC_220_B,NaN
2022-10-06,221,2022-10-03,220,N2,CC_220_B,NaN
2022-10-06,221,2022-10-03,220,N2,CC_220_B,NaN
2022-10-06,221,2022-10-03,220,N2,NO_221_B,39.58458906
2022-10-06,221,2022-10-03,220,N2,NO_221_B,NaN
2022-10-06,221,2022-10-03,220,N2,NO_221_B,37.28663553
2022-10-06,221,2022-10-03,220,N2,MI_221_B,39.7743275
2022-10-06,221,2022-10-03,220,N2,MI_221_B,NaN
2022-10-06,221,2022-10-03,220,N2,MI_221_B,NaN
2022-10-06,221,2022-10-03,220,N2,CC_221_B,39.13319364
2022-10-06,221,2022-10-03,220,N2,CC_221_B,38.97235552
2022-10-06,221,2022-10-03,220,N2,CC_221_B,37.6158302
2022-10-06,221,2022-10-03,220,N2,NO_220_C,38.36140932
2022-10-06,221,2022-10-03,220,N2,NO_220_C,39.39760791
2022-10-06,221,2022-10-03,220,N2,NO_220_C,NaN
2022-10-06,221,2022-10-03,220,N2,MI_220_C,36.6577608
2022-10-06,221,2022-10-03,220,N2,MI_220_C,37.01262808
2022-10-06,221,2022-10-03,220,N2,MI_220_C,38.22463595
2022-10-06,221,2022-10-03,220,N2,CC_220_C,39.7929143
2022-10-06,221,2022-10-03,220,N2,CC_220_C,39.2797316
2022-10-06,221,2022-10-03,220,N2,CC_220_C,39.42830005
2022-10-06,221,2022-10-03,220,N2,NO_221_C,NaN
2022-10-06,221,2022-10-03,220,N2,NO_221_C,39.24961296
2022-10-06,221,2022-10-03,220,N2,NO_221_C,37.71930188
2022-10-06,221,2022-10-03,220,N2,MI_221_C,38.343577
2022-10-06,221,2022-10-03,220,N2,MI_221_C,39.48652437
2022-10-06,221,2022-10-03,220,N2,MI_221_C,38.08787229
2022-10-06,221,2022-10-03,220,N2,CC_221_C,37.64522364
2022-10-06,221,2022-10-03,220,N2,CC_221_C,39.36234082
2022-10-06,221,2022-10-03,220,N2,CC_221_C,36.58547309
2022-10-06,221,2022-10-03,220,N2,NO_220_D,NaN
2022-10-06,221,2022-10-03,220,N2,NO_220_D,NaN
2022-10-06,221,2022-10-03,220,N2,NO_220_D,39.43922714
